865 25.97189 7.90436 0.3930
866 4.59888 7.13287 0.4028
867 1.05661 7.88649 0.4159
868 23.20727 0.06491 0.3827
869 3.84286 7.46351 0.3773
870 13.82863 1.51968 0.4085
871 17.03875 4.68129 0.4030
872 24.23368 7.15825 0.3789
873 15.33959 3.74784 0.4081
874 11.75938 5.95450 0.4065
875 17.97780 3.53228 0.4017
876 28.14232 3.40021 0.4146
878 0.17833 2.42094 0.4227
879 6.23069 0.31763 0.4536
880 9.77078 1.85276 0.4334
882 0.53371 2.31907 0.4278
883 8.38795 2.68166 0.3849
884 3.75041 5.15536 0.4212
885 14.93855 4.63358 0.4869
886 2.30963 7.91602 0.4503
888 4.54338 7.77922 0.4210
889 8.28939 7.45667 0.4815
890 11.96926 7.47632 0.4880
891 27.65706 0.43154 0.4847
892 0.29193 6.92747 0.4905
893 27.43231 4.68550 0.4994
894 20.70850 5.51498 0.4797
895 27.86864 1.57152 0.5096
896 2.74808 6.33010 0.5453
898 25.74487 4.59587 0.5457
899 6.25834 0.18225 0.5648
900 13.16645 4.28383 0.5420
901 22.40457 6.83836 0.6354
903 10.46106 0.56822 0.5570
904 4.24855 2.41002 0.6010
906 1.06744 0.18306 0.6364
907 16.08720 1.64294 0.5858
909 13.21471 6.61017 0.6149
910 12.69378 3.06538 0.6198
912 3.40774 0.57212 0.5895
913 1.86918 3.38918 0.6127
914 17.94905 3.08063 0.6168
915 3.89046 1.72953 0.5866
916 6.38534 1.56557 0.5747
917 26.62788 2.88152 0.6602
918 23.13090 6.48788 0.1152
919 19.41201 6.04861 0.1230
920 22.31492 6.30245 0.1567
922 8.06874 1.32563 0.1886
923 9.41507 0.21604 0.1993
924 26.23745 0.64226 0.2106
926 6.32335 0.85247 0.2235
927 9.67679 6.10003 0.2105
928 18.09330 2.99449 0.1970
929 1.20779 1.74658 0.2373
930 28.69633 6.85290 0.2305
931 20.57293 4.77043 0.2308
932 3.07419 1.26223 0.2557
933 6.70221 5.02291 0.2532
934 12.63465 0.05681 0.2521
935 19.91483 0.46220 0.2705
936 18.72425 1.82416 0.2691
937 10.01033 5.25659 0.2455
938 28.96087 4.06638 0.2906
939 6.23813 4.84684 0.2534
941 19.85370 4.73204 0.3170
942 12.86783 1.41808 0.3554
943 19.11076 7.39822 0.3557
945 0.43991 4.02219 0.3335
946 3.40851 4.64880 0.3111
947 24.49432 3.81497 0.3432
948 15.64764 5.16966 0.3414
949 25.11788 1.94420 0.3844
950 2.99146 6.74803 0.3577
951 28.09008 1.33577 0.3624
952 21.44710 7.17156 0.3407
953 17.21193 3.94311 0.3807
954 3.25691 7.63152 0.3595
955 9.82342 5.32541 0.3715
957 1.92508 5.27207 0.4178
958 9.49291 3.87682 0.3838
959 18.62075 2.89026 0.3978
960 2.51299 5.77949 0.4180
961 13.11471 3.93704 0.3563
962 28.79305 2.64326 0.4165
964 27.28623 5.42039 0.4123
965 4.04831 7.32220 0.4207
966 23.14980 6.41001 0.3869
967 1.55588 1.84269 0.4262
968 24.77981 7.42313 0.4366
969 8.62253 2.01237 0.4070
970 12.77648 2.90026 0.4432
971 5.90453 0.74087 0.4317
972 15.31236 7.40698 0.4462
973 29.89900 0.63831 0.3883
974 17.26443 6.16146 0.4895
975 10.11917 4.24967 0.4525
976 24.09790 6.38163 0.4764
977 27.17202 2.10866 0.4581
978 22.85629 4.64557 0.4791
979 15.09184 1.19874 0.4509
980 12.74442 2.32658 0.4777
981 28.24644 1.80231 0.4791
982 23.99336 6.85057 0.4735
983 15.51443 3.14133 0.5111
984 18.72663 3.46019 0.5289
985 2.34275 6.04129 0.5283
986 6.81446 3.44505 0.5653
987 4.21288 7.11052 0.5003
989 13.06855 7.47442 0.5525
990 27.68468 7.88014 0.5707
991 13.05945 5.76362 0.6010
992 9.98488 7.11282 0.6026
993 14.00922 2.08682 0.5849
994 9.78651 2.74652 0.5426
995 14.05936 1.28521 0.5953
996 20.33653 5.64033 0.5806
997 3.11368 0.59231 0.6102
1000 5.40261 3.55604 0.6869
1002 24.62518 3.07189 0.5789
1003 12.13010 1.35504 0.0666
1004 26.18099 5.81203 0.0759
1005 1.20392 0.95114 0.0991
1006 23.87798 7.76630 0.1169
1007 11.30378 5.07893 0.1058
1008 20.68568 7.30160 0.1151
1009 24.75611 5.85108 0.0901
1010 27.49051 4.05003 0.1358
1011 2.72078 5.25551 0.1545
1012 22.91929 5.00925 0.1601
1013 13.99802 0.63085 0.2047
1014 18.10952 6.76145 0.2046
1015 9.15275 1.56486 0.2039
1016 8.71050 5.54065 0.2212
1017 29.76307 3.28987 0.2257
1018 0.74182 0.50462 0.1951
1019 11.66098 2.18620 0.2153
1020 22.07262 5.83482 0.1760
1021 5.77521 4.52471 0.2391
1022 10.82405 0.06818 0.2193
1023 29.07559 2.76919 0.2291
1024 12.73844 7.75779 0.2154
1026 5.14655 1.07514 0.2294
1027 0.10130 0.63434 0.2502
1028 8.76636 5.60243 0.2681
1029 2.04382 6.98711 0.2527
1030 6.37317 5.17246 0.2548
1031 7.11012 6.72440 0.2636
1032 8.05467 3.73223 0.2391
1033 3.86231 5.88242 0.2658
1034 9.14686 7.88308 0.2743
1035 16.46924 0.04129 0.2659
1036 10.82011 7.43662 0.2869
1037 2.02417 2.24153 0.2950
1039 22.87186 6.49938 0.3389
1040 18.52989 5.39543 0.2999
1041 22.71972 7.52586 0.2816
1042 14.92149 7.60551 0.2859
1044 5.97901 3.22020 0.3442
1046 8.43878 6.60000 0.3778
1047 22.37929 3.72096 0.3305
1048 4.78029 3.89383 0.3394
1049 25.20175 6.64948 0.3475
1050 17.99164 0.16500 0.3591
1051 15.37386 5.98915 0.3595
1052 23.76542 1.22339 0.3591
1053 1.94518 7.18470 0.3458
1054 3.12243 2.24205 0.3357
1055 14.50619 6.38739 0.3169
1056 13.12636 4.06906 0.3812
1057 3.58173 6.57002 0.3573
1058 10.20334 4.75438 0.2620
1060 9.12555 1.61299 0.3595
1061 11.40589 2.20021 0.3838
1062 8.08721 4.25159 0.3521
1063 0.29448 1.37437 0.3597
1064 8.52071 1.75228 0.3358
1065 13.87434 7.68741 0.3099
1066 6.84822 7.64630 0.3853
1067 19.33852 7.28616 0.3647
1069 15.35699 4.48482 0.3830
1070 9.39244 3.21198 0.3852
1071 0.62266 1.25180 0.4134
1072 11.04636 4.94467 0.4218
1073 25.39803 0.55890 0.4342
1074 18.38951 3.50827 0.4001
1075 14.25828 7.07391 0.3258
1076 28.19971 3.26238 0.4327
1077 19.77406 4.09917 0.4722
1078 17.67991 5.00079 0.4263
1079 22.84191 5.77503 0.4132
1080 4.01335 6.17368 0.4143
1081 24.35595 7.52841 0.3752
1083 20.04135 6.32773 0.3812
1084 12.68789 5.19530 0.4287
1085 13.65779 6.82857 0.3709
1086 14.60052 5.32219 0.4312
1087 15.46341 1.23610 0.4370
1088 18.38590 3.84371 0.4469
1089 25.00517 3.61554 0.4111
1091 14.85576 4.21920 0.4334
1092 27.15308 2.48849 0.4148
1093 16.02594 2.80647 0.4477
1094 28.93038 4.34708 0.4094
1095 27.51032 0.34055 0.4873
1096 25.68187 3.13611 0.4563
1097 11.79397 5.18267 0.4315
1098 9.23351 4.15471 0.4545
1099 5.22911 5.92164 0.4625
1100 11.49867 0.36893 0.4755
1101 12.37296 6.94547 0.5276
1103 11.65343 3.95932 0.4544
1104 23.02284 1.26369 0.5106
1105 5.80454 3.06436 0.4665
1106 5.89984 3.59299 0.4671
1107 7.49865 7.80712 0.4614
1108 19.23608 5.38700 0.4538
1109 8.15778 7.61870 0.4880
1110 8.54383 3.50891 0.4774
1111 3.26362 6.28420 0.4858
1112 24.61481 3.61726 0.5064
1113 5.82242 4.98791 0.4874
1114 4.22538 6.79796 0.4879
1115 14.59899 3.00828 0.4921
1116 28.77042 5.12108 0.4722
1118 0.10324 6.89228 0.4944
1119 2.66242 4.49743 0.4832
1120 10.24534 7.37517 0.4999
1121 9.22034 6.00141 0.4889
1122 2.30855 3.69324 0.5158
1123 25.23575 3.37958 0.5225
1124 11.77565 2.08766 0.4900
1125 5.41369 4.06118 0.5334
1126 13.07814 0.29981 0.5451
1127 8.52647 3.28171 0.5452
1128 0.53884 4.57242 0.5379
1129 17.54554 3.90341 0.5471
1130 21.84889 1.30230 0.5705
1131 3.21436 0.73246 0.5858
1132 1.23356 0.15732 0.6651
1133 21.25077 4.87951 0.5352
1134 17.74426 6.13637 0.5503
1135 27.64758 6.73958 0.6160
1136 2.50074 3.27110 0.5654
1137 0.04539 4.91297 0.5295
1139 21.00033 4.52819 0.5937
1140 7.81261 6.70050 0.6511
1141 12.80361 0.93181 0.6510
1143 0.04957 2.28443 0.6439
1144 16.15886 4.78500 0.6898
1145 14.58824 5.57572 0.1082
1146 8.94520 5.96471 0.1075
1147 27.45312 4.73197 0.1409
1148 22.33027 6.06519 0.1206
1149 5.61718 6.76884 0.1354
1150 10.24785 2.54592 0.1646
1151 18.13210 7.55280 0.1436
1152 24.28213 2.90438 0.1227
1154 26.12369 2.20875 0.1648
1155 6.69333 1.60274 0.1714
1156 1.24359 6.73622 0.1688
1159 13.88673 2.06660 0.1674
1160 12.55270 5.13227 0.2129
1161 0.87794 0.46577 0.1931
1162 0.61361 1.74988 0.1903
1163 7.12253 7.14030 0.1669
1164 1.43036 3.36759 0.1997
1165 21.65831 1.42998 0.2070
1166 19.65484 0.18532 0.1966
1167 20.38765 2.84284 0.2184
1168 22.81439 2.08244 0.2174
1169 2.58392 6.13338 0.2050
1170 25.43254 1.50282 0.2265
1171 13.42898 4.49422 0.2265
1173 4.48433 0.46517 0.2234
1174 8.35412 7.45823 0.2270
1176 13.78528 3.46253 0.1968
1177 28.33645 6.75062 0.2464
1178 26.43943 7.88414 0.2555
1179 22.37063 2.18240 0.2386
1180 5.09796 3.33227 0.2649
1181 1.41344 3.55844 0.2686
1182 24.90974 1.31850 0.2521
1183 22.66096 7.21751 0.2744
1184 12.88195 3.59649 0.2513
1185 14.49530 3.98486 0.2714
1186 11.42431 7.51095 0.2949
1187 12.40482 4.42149 0.2574
1188 1.14804 2.03128 0.2351
1189 24.27694 0.95033 0.2906
1190 16.91602 4.84327 0.2764
1191 9.29106 0.38437 0.2497
1192 11.14961 7.84435 0.3178
1193 9.31582 7.80940 0.3421
1194 12.95736 6.58708 0.2871
1195 11.34594 4.37602 0.2901
1196 10.47983 1.53724 0.3015
1197 12.54675 3.51489 0.3492
1198 2.33531 5.54667 0.2903
1199 2.39464 2.22627 0.2914
1200 13.92612 1.75067 0.3164
1201 13.83782 7.80656 0.2641
1203 1.56827 1.27124 0.2930
1205 14.07874 2.53474 0.3253
1206 8.92503 0.03278 0.3101
1207 3.68753 7.24428 0.3148
1208 19.96353 4.78222 0.3125
1211 13.72141 1.98497 0.3613
1212 28.31293 6.72236 0.2464
1214 10.42716 3.67508 0.3943
1215 28.78508 4.70511 0.3195
1216 20.89047 0.14268 0.3716
1217 18.22447 1.29232 0.3861
1218 4.94355 6.66418 0.3266
1219 18.01196 7.82834 0.3562
1220 6.12610 4.56142 0.3417
1222 5.45367 6.98032 0.3206
1223 10.30375 2.43447 0.3960
1224 11.67978 5.58488 0.3322
1225 17.57261 4.92624 0.2947
1226 6.05672 0.56754 0.3988
1227 6.84141 7.77278 0.3840
1229 2.60622 7.72690 0.3348
1230 24.26024 2.75271 0.3826
1231 6.01666 3.80755 0.3554
1232 16.27188 4.76900 0.3694
1233 23.99072 3.75989 0.3619
1234 4.29519 7.28032 0.3665
1235 14.50336 6.94171 0.3665
1236 7.81732 2.33169 0.3348
1237 7.62404 4.54094 0.4100
1239 18.67466 2.77413 0.3980
1240 22.35867 2.48789 0.3805
1241 4.61010 1.73538 0.3994
1242 9.20947 2.69605 0.3867
1243 7.89170 1.50641 0.3889
1244 11.14264 4.01919 0.3770
1245 17.56278 4.61680 0.3366
1246 3.28604 2.12822 0.3361
1247 7.11911 2.40461 0.3739
1249 25.04237 6.96975 0.3931
1250 24.64310 5.07163 0.3469
1251 15.49013 1.76122 0.4015
1252 28.02126 6.35345 0.4028
1253 9.76291 5.35856 0.4111
1254 11.04962 1.79834 0.4168
1255 16.32389 5.90232 0.3977
1257 26.37261 7.11695 0.3368
1258 7.15258 7.86047 0.3811
1259 12.16268 4.14332 0.4499
1260 12.78245 7.36403 0.3968
1261 18.73651 7.13558 0.4073
1262 22.79374 6.72700 0.4237
1264 15.51907 1.30575 0.4007
1265 6.34231 6.63366 0.4337
1268 1.45623 1.92362 0.4369
1269 12.20008 2.16755 0.3605
1270 3.18567 6.06085 0.4310
1272 20.00242 5.47844 0.3976
1273 24.86972 6.75452 0.4395
1274 20.47181 2.87966 0.4451
1275 7.01247 6.89203 0.4589
1276 22.77525 7.55440 0.4307
1278 17.62356 5.03836 0.4253
1279 22.22200 5.39628 0.4420
1280 9.63294 7.91986 0.4382
1281 20.86417 5.29675 0.4441
1283 8.02886 2.98593 0.4628
1284 11.26633 2.43205 0.4681
1285 11.10615 7.08139 0.4700
1286 23.93377 6.49097 0.4775
1287 7.20294 0.13296 0.4518
1288 25.49010 3.63637 0.4797
1290 1.09515 4.56002 0.4703
1291 11.89157 1.49848 0.4822
1292 12.79006 2.01456 0.4767
1293 20.10499 2.11794 0.4452
1294 12.82534 2.05069 0.4839
1295 19.14017 2.87720 0.5144
1296 22.04249 7.66606 0.4335
1297 11.94759 1.49413 0.4276
1298 23.57751 6.87584 0.4855
1299 24.50498 2.83897 0.4944
1300 28.19447 1.83109 0.5201
1301 26.58696 7.16004 0.4993
1302 27.43183 1.26297 0.4858
1303 11.67863 2.79831 0.4920
1304 3.14739 6.23787 0.4846
1305 7.00169 7.54345 0.4911
1306 28.97320 5.56499 0.5272
1307 24.63562 6.56795 0.5022
1308 12.17243 0.52663 0.5220
1309 21.03729 2.89422 0.5646
1310 0.25769 4.21911 0.5354
1311 22.87759 1.87056 0.5188
1312 15.00266 7.46855 0.5485
1313 29.76653 6.62769 0.5373
1314 20.96046 5.14129 0.5396
1315 27.58282 4.75811 0.5278
1316 10.96842 6.58649 0.5498
1317 6.54443 4.94442 0.5518
1318 26.70988 3.85861 0.5694
1319 6.67707 2.76887 0.5717
1320 14.95226 0.62148 0.5371
1321 2.35894 3.58229 0.5030
1322 20.62575 7.33861 0.5312
1323 28.63297 2.37402 0.5272
1324 14.19258 1.71523 0.6550
1325 26.91936 2.33286 0.6116
1326 17.87863 2.79203 0.5599
1327 15.53874 7.45588 0.5645
1328 26.32186 6.65381 0.5554
1329 7.41175 5.63531 0.5984
1330 14.25914 5.61285 0.5895
1331 23.94467 0.98988 0.5718
1332 23.41773 7.31084 0.5419
1333 17.93662 3.18849 0.6188
1334 7.35030 4.77420 0.5589
1335 28.42911 2.67974 0.5777
1337 26.13441 0.59928 0.6122
1338 14.96558 0.08531 0.5954
1341 16.60084 1.55015 0.6845
1342 13.34539 1.93977 0.6818
1343 5.72827 3.11876 0.7486
1345 28.79688 2.45053 0.0823
1346 24.34507 3.14457 0.1052
1347 22.91492 6.87238 0.0883
1348 9.38752 2.22527 0.1455
1350 24.03804 5.24893 0.1539
1351 26.13978 3.47665 0.1766
1352 0.00957 5.28827 0.1694
1353 13.73124 6.23640 0.1978
1354 8.18251 5.04096 0.1904
1355 24.83378 1.41180 0.1997
1356 15.71911 0.24777 0.2050
1358 7.64636 4.58462 0.2265
1359 10.03706 0.15615 0.2197
1361 1.06872 5.06283 0.2208
1362 2.67189 5.72796 0.2061
1363 27.62807 7.46819 0.1980
1364 8.87688 0.13495 0.2060
1365 10.64981 4.53035 0.2377
1366 2.81704 6.39861 0.2618
1367 18.16701 0.03452 0.2431
1368 6.13965 7.32314 0.2251
1370 2.47700 6.80058 0.2534
1371 10.84652 4.24036 0.2602
1372 8.47577 3.98881 0.2409
1373 11.01938 5.75521 0.2553
1374 2.03403 1.43153 0.2656
1375 5.08187 1.15867 0.2950
1377 10.07715 2.19443 0.2441
1378 2.55439 5.91982 0.2603
1379 7.88505 6.62679 0.2564
1380 10.35399 7.11150 0.2864
1381 25.90232 5.86311 0.2814
1382 18.47333 4.80687 0.2940
1383 17.50647 5.52000 0.2853
1384 3.18687 4.82531 0.2895
1385 22.61065 1.52352 0.2536
1386 4.76518 2.22131 0.3066
1387 27.63861 2.91708 0.3069
1388 15.57759 2.58392 0.2816
1390 28.45482 1.31586 0.3310
1391 28.65792 1.76295 0.3262
1392 20.22292 5.84946 0.3341
1393 16.29035 1.68685 0.3203
1394 8.60304 1.89719 0.3367
1396 6.14869 6.60235 0.3253
1397 13.72697 3.79791 0.3228
1398 12.66899 6.82205 0.3224
1399 6.37798 3.95169 0.3303
1400 8.22701 1.33180 0.3267
1401 14.40611 3.23380 0.3281
1402 1.30320 6.93203 0.3393
1403 27.01056 6.81401 0.3228
1404 25.77040 5.31018 0.3419
1405 6.27518 3.52106 0.3592
1407 18.83220 6.01435 0.3601
1408 19.53068 7.45148 0.3644
1409 8.78216 5.32359 0.3314
1411 5.91103 3.14524 0.3598
1412 24.38773 2.61212 0.4000
1413 10.46034 4.97764 0.4122
1414 6.35569 7.38030 0.3634
1415 22.67620 7.81756 0.3541
1418 14.07437 7.79707 0.3205
1419 14.66304 5.20746 0.3853
1420 10.02259 2.33814 0.3833
1421 27.91773 1.72218 0.3877
1424 15.49971 2.33337 0.3590
1425 4.68281 2.39273 0.4110
1426 25.63359 2.10846 0.3494
1427 25.35186 1.50180 0.3266
1429 22.62984 2.88594 0.4175
1430 21.09142 2.07422 0.3998
1431 12.80695 5.42130 0.4204
1432 7.49042 2.37614 0.3820
1433 23.08914 6.33516 0.3901
1434 11.23273 4.78503 0.4165
1435 8.35633 6.33123 0.4197
1436 20.00868 4.07549 0.4353
1437 25.83603 5.94680 0.4190
1438 26.52103 5.58153 0.4121
1439 28.85132 4.79328 0.4238
1440 12.88414 2.05181 0.4763
1441 3.74768 2.90141 0.4042
1443 0.14825 7.55045 0.4164
1444 0.43657 7.22522 0.4323
1445 6.03581 5.91864 0.3877
1446 15.75451 6.89548 0.3436
1448 24.31685 4.87247 0.4459
1449 21.14081 2.71080 0.4275
1450 1.48084 2.37187 0.4104
1451 13.07016 4.91824 0.4408
1452 21.09988 4.09362 0.4570
1453 26.93085 0.11318 0.4138
1454 3.19356 2.42222 0.4354
1455 0.06991 2.48169 0.4279
1456 13.57697 3.08207 0.4211
1457 25.91293 4.56423 0.4538
1458 20.10306 4.99446 0.4485
1459 29.96971 7.57812 0.4115
1460 8.20474 1.04021 0.4055
1461 27.90542 5.34965 0.4512
1462 0.42376 1.98004 0.4377
1464 19.25198 7.14987 0.4665
1465 18.66613 5.76531 0.4082
1466 5.40374 5.81130 0.4902
1467 18.75159 5.47750 0.4435
1468 21.97281 2.20774 0.4730
1469 3.24064 4.43767 0.5071
1470 7.82293 7.73847 0.5035
1471 18.43093 1.27819 0.4780
1472 11.49367 2.68260 0.4484
1473 25.06077 0.65107 0.4677
1474 24.65167 3.08354 0.5177
1475 9.63890 3.22537 0.5159
1476 27.98694 6.77908 0.5500
1477 16.70086 2.92162 0.4966
1478 21.85870 3.38593 0.5368
1479 0.31707 5.76093 0.5101
1480 26.64351 5.04311 0.5205
1481 17.47092 6.31991 0.5099
1482 4.77281 2.60183 0.5145
1483 22.39416 1.71209 0.5105
1484 19.86438 1.24576 0.4850
1485 25.58683 3.31262 0.5139
1486 12.58997 3.10721 0.4809
1487 22.34319 1.41735 0.5462
1488 10.96026 6.53315 0.5537
1489 21.47093 7.65732 0.5363
1491 16.35945 7.84153 0.5943
1492 2.42742 6.46521 0.5305
1493 19.38097 0.89363 0.5804
1494 29.94697 6.21251 0.5418
1495 25.89023 5.00286 0.5619
1496 20.80708 3.71602 0.5942
1497 12.27681 2.45446 0.5387
1498 16.67146 4.35487 0.6101
1499 1.24689 7.00688 0.5356
1500 3.66290 0.54295 0.5687
1501 21.12519 2.21761 0.5783
1502 5.63578 7.63281 0.5159
1504 16.58709 2.13573 0.5707
1505 10.75841 2.43032 0.6418
1506 18.94858 0.57239 0.5853
1507 27.58277 7.62237 0.6092
1509 12.24719 5.61656 0.5881
1510 19.42440 1.89251 0.6524
1511 17.53513 3.52134 0.6199
1512 1.33192 7.60864 0.5734
1513 3.73984 3.44044 0.5775
1514 21.45173 2.82631 0.5780
1515 9.17118 0.87038 0.7219
1516 22.47195 2.36890 0.6640
1517 13.86867 1.94658 0.7010
1519 5.67663 6.76568 0.6538
1520 14.30046 6.30727 0.6853
1522 7.98165 6.49439 0.6582
1525 3.61696 4.92395 0.6765
1526 7.86197 2.45415 0.0781
1527 5.07073 4.88880 0.1041
1528 20.51615 2.09162 0.0994
1529 13.45642 1.99394 0.1060
1530 0.28570 2.54842 0.1142
1531 20.91452 1.66707 0.1228
1533 20.05995 6.15099 0.1477
1534 13.78711 6.58269 0.1496
1535 7.34331 6.02786 0.1653
1536 28.30564 6.20355 0.1636
1538 22.15244 6.15556 0.1901
1540 16.66815 3.53814 0.1930
1541 26.93963 1.56372 0.1907
1542 13.35169 7.69162 0.2066
1543 18.16672 5.18854 0.1902
1544 20.51736 3.91024 0.2012
1545 2.28043 7.77450 0.1950
1546 18.96787 5.75309 0.2027
1547 6.90314 5.16174 0.2096
1548 19.66561 3.50754 0.2380
1549 18.83243 3.46408 0.2300
1550 4.97167 3.81962 0.1748
1551 4.59480 6.85012 0.1656
1552 9.08275 5.55388 0.2213
1553 23.62790 4.80060 0.2329
1554 10.96175 4.00538 0.2449
1555 20.20747 3.48473 0.2405
1556 9.20149 2.66229 0.2394
1557 29.95477 0.61674 0.2198
1558 23.91116 3.80819 0.2287
1559 14.30975 1.98529 0.2617
1560 16.84508 2.78226 0.1957
1561 0.33775 5.58876 0.2398
1562 6.14925 7.86538 0.2665
1563 23.78610 6.36868 0.2297
1564 18.61564 3.29672 0.2387
1565 22.14952 0.21920 0.2641
1566 19.09358 1.50461 0.2565
1567 12.24148 6.40667 0.2359
1568 23.97156 6.08544 0.2425
1569 10.39951 4.45758 0.2622
1570 14.64900 3.86959 0.2716
1571 12.96225 5.19464 0.2749
1572 22.23766 3.40688 0.2810
1573 4.84708 7.67198 0.2655
1574 19.81316 3.53617 0.2660
1575 15.82462 6.86433 0.2232
1577 7.39302 4.59499 0.2667
1578 8.17449 5.17630 0.2674
1579 20.52365 5.57564 0.2784
1580 8.42613 2.89263 0.2885
1581 15.32910 1.64987 0.2771
1582 12.74188 6.54049 0.2751
1583 1.44791 2.23775 0.2946
1584 11.09821 5.33380 0.2666
1586 1.97322 6.36350 0.2671
1587 4.72178 4.65590 0.3049
1588 12.15062 4.48460 0.2562
1590 1.74410 1.69069 0.2810
1591 25.84360 5.22477 0.3416
1592 13.85833 0.79205 0.2846
1593 8.53293 0.86559 0.3175
1594 15.16056 3.49358 0.3374
1595 16.33918 3.29328 0.3080
1596 13.18824 4.07188 0.2638
1597 3.86025 3.37616 0.2899
1598 28.66003 1.85758 0.3261
1599 16.89267 6.13089 0.3239
1600 28.42660 6.06688 0.3185
1601 21.04804 4.71257 0.3440
1602 22.93873 3.83119 0.3669
1603 9.06822 1.80892 0.3171
1604 3.81599 3.42208 0.3130
1605 20.55632 6.61006 0.3083
1607 22.77452 0.54518 0.3385
1608 14.79760 3.08878 0.3316
1609 20.54494 7.95026 0.3253
1611 10.40233 1.52801 0.2643
1614 18.86683 2.00415 0.3271
1615 12.62643 1.82798 0.3743
1616 0.53529 1.73503 0.3441
1617 21.76419 2.88284 0.3547
1618 1.55573 6.83982 0.3385
1619 0.83891 4.21504 0.3835
1620 14.20988 1.31306 0.3833
1621 7.03413 0.73102 0.3357
1622 23.92060 2.65337 0.3416
1623 10.67247 5.68631 0.3222
1624 21.51717 5.36917 0.3691
1625 9.42254 7.77642 0.3612
1626 15.87836 0.57788 0.3544
1628 21.38067 3.12336 0.3555
1629 7.96342 2.23981 0.3757
1630 11.04167 4.03943 0.3600
1631 16.31367 5.95854 0.4033
1632 0.08927 1.00929 0.4045
1633 18.23780 6.57925 0.3514
1635 14.65701 4.77047 0.3334
1637 15.63949 5.23765 0.4035
1638 24.36417 3.75030 0.3940
1639 7.79491 3.29983 0.3841
1640 17.60503 4.34499 0.3756
1641 6.68555 7.96082 0.3390
1642 3.99374 4.61456 0.3756
1643 5.47584 5.11976 0.3710
1644 0.91047 1.51004 0.3773
1646 19.66304 3.27393 0.3597
1647 16.36536 2.93021 0.3969
1648 29.07006 7.56158 0.4092
1649 21.76072 5.59651 0.4419
1650 17.49094 4.19702 0.4010
1651 8.54198 2.00545 0.4167
1652 4.10603 0.05659 0.4258
1653 25.20199 7.02045 0.3955
1654 27.84376 1.61748 0.3957
1655 5.21298 4.77331 0.4029
1656 13.10036 1.49249 0.3844
1657 28.18207 3.33285 0.4326
1658 3.83139 1.31561 0.3311
1659 10.30908 4.83239 0.4051
1660 10.17451 4.65313 0.4026
1661 10.94692 3.02262 0.4248
1662 14.58875 0.68253 0.3996
1663 21.91306 3.34524 0.4402
1664 17.76311 7.77246 0.4554
1665 13.78354 2.84596 0.4123
1666 8.35219 3.21238 0.4725
1667 19.22637 2.55084 0.4444
1668 29.27668 5.22054 0.4506
1669 1.44087 7.84913 0.3784
1670 22.33459 4.55557 0.4673
1671 12.65603 3.70729 0.4218
1672 0.20707 6.91867 0.4108
1673 9.08780 7.33194 0.4899
1674 24.61402 6.02940 0.4426
1675 20.95677 4.89318 0.4488
1677 1.82180 7.91965 0.4601
1678 6.98721 0.41996 0.4506
1679 22.23861 6.78443 0.4543
1680 19.07339 2.17798 0.3937
1681 4.99602 6.12254 0.4607
1682 14.44489 1.62044 0.4708
1683 24.84138 3.26922 0.4673
1684 8.23888 3.22508 0.4707
1685 25.16105 5.65876 0.4745
1686 22.72044 7.91424 0.4317
1687 5.40611 1.26758 0.4725
1688 25.66374 3.05669 0.4760
1689 7.17809 4.61205 0.4683
1690 19.17573 7.45026 0.4672
1691 24.58776 7.80876 0.4523
1692 15.81045 2.52173 0.5081
1693 4.57772 3.68358 0.4548
1694 15.99902 3.48572 0.4739
1695 10.10915 3.76464 0.5117
1696 12.01860 2.10589 0.4701
1697 13.28170 7.65625 0.4955
1698 23.60201 1.39596 0.5120
1700 21.44456 2.10911 0.5168
1701 25.91681 6.46850 0.5096
1702 26.80649 5.27333 0.5133
1703 27.90363 5.90778 0.4550
1704 0.67140 2.81473 0.5029
1705 21.27435 1.46116 0.5189
1706 17.56738 3.95750 0.5316
1707 23.96727 1.96634 0.5293
1708 21.31074 5.19077 0.5911
1709 18.64571 7.34119 0.4682
1710 19.00155 0.99710 0.5573
1711 14.62937 5.45152 0.5240
1712 27.79578 0.15397 0.5282
1713 26.21668 0.41319 0.5534
1714 28.77566 2.67033 0.6012
1715 20.65599 1.18968 0.5566
1716 2.14965 1.26562 0.6034
1717 10.47725 0.61627 0.5780
1718 16.94291 4.30233 0.5368
1719 17.53233 0.22436 0.5832
1720 21.96385 1.05240 0.5741
1721 4.73153 3.36796 0.5521
1722 7.81433 4.91692 0.6043
1723 10.04962 7.96506 0.5968
1724 14.88387 2.74046 0.5984
1725 27.72124 3.31960 0.6179
1726 26.40967 2.41042 0.5711
1727 21.13110 5.64602 0.6136
1728 2.06428 0.14962 0.5931
1729 12.77682 6.48344 0.6327
1730 28.03489 0.54607 0.5750
1731 27.95365 0.07434 0.6018
1732 17.46959 1.07331 0.5948
1733 3.46116 0.42150 0.5911
1736 13.78984 2.23184 0.6408
1739 12.52543 3.57872 0.6192
1740 2.45685 6.29140 0.6956
1741 9.62077 5.35406 0.6926
1742 29.66549 3.79418 0.6621
1743 9.84093 0.18371 0.0795
1745 29.47397 6.91513 0.0950
1746 15.47026 0.57500 0.1117
1748 10.71126 2.32208 0.1565
1749 13.60054 6.35495 0.1508
1750 0.84685 7.28717 0.1217
